fichier	corpus	loc	utt	token	age	annee   nbx     sumx    nbsx    sumsx	FUT	COND	SUBJ	IMPF	prorel	conj	comme	PPRE	prep+inf	n+conj+det	n+adj	n+prep+n	cest+++que	ya+++qu	v+inf	dit+qu	plus+qu	proobj	x
./ttg_perceo_clan/ANAE-09-2_02_16.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1644	635	2;02.12	2.16667	0	0	0	0	2	12	0	2	32	35	2	0	4	1	7	3	6	8	28	0	0	37	x
./ttg_perceo_clan/ANAE-10-2_03_30.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1110	626	2;03.17	2.25	0	0	0	0	0	22	0	0	2	36	1	0	1	0	2	1	22	1	16	0	0	21	x
./ttg_perceo_clan/ANAE-11-2_04_28.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1389	674	2;04.23	2.33333	0	0	0	0	5	25	0	1	2	67	5	0	6	1	12	8	10	0	23	1	0	34	x
./ttg_perceo_clan/ANAE-12-2_05_30.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1755	689	2;05.30	2.41667	0	0	0	0	1	22	0	2	22	46	5	0	8	3	12	1	29	9	18	0	0	76	x
./ttg_perceo_clan/ANAE-13-2_06_27.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1897	664	2;05.30	2.41667	0	0	0	0	4	13	0	1	9	53	4	0	2	0	17	21	9	2	40	0	0	52	x
./ttg_perceo_clan/ANAE-14-2_08_04.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1152	459	2;07.05	2.58333	0	0	0	0	2	17	0	12	20	31	5	0	3	0	10	6	34	2	8	0	0	28	x
./ttg_perceo_clan/ANAE-15-2_09_23.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1102	477	2;09.17	2.75	0	0	0	0	0	13	0	2	14	39	8	0	10	0	2	4	16	1	25	0	0	44	x
./ttg_perceo_clan/ANAE-16-2_10_24.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1491	608	2;10.23	2.83333	0	0	0	0	1	17	0	4	25	56	8	0	7	1	6	14	17	0	20	0	0	37	x
./ttg_perceo_clan/ANAE-17-2_11_22.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1642	601	2;10.23	2.83333	0	0	0	0	2	12	0	19	23	100	9	0	6	0	9	12	11	1	18	1	0	35	x
./ttg_perceo_clan/ANAE-18-3_01_07.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1257	467	3;01.06	3.08333	0	0	0	0	0	6	2	6	11	66	6	0	1	0	4	6	8	2	12	0	0	57	x
