"","fichier","dossier","loc","utt","token","age","annee","FUT","CONJ","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj"
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_camille1_mer.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_camille1_mer.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","13",879,"4;05.30",4.41667,0,0,0.00113765642775882,0.00455062571103527,0.00227531285551763,0.0773606370875995,0.00227531285551763,0,0.00455062571103527,0,0.00341296928327645,0.00113765642775882,0,0,0.00910125142207053,0,0,0.0409556313993174
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_celene1_ber.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_celene1_ber.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","47",2486,"4;",4,0.00321802091713596,0.00321802091713596,0.00120675784392599,0.00522928399034594,0.00965406275140788,0.0567176186645213,0.00482703137570394,0,0.00482703137570394,0.000402252614641995,0.00281576830249397,0.00442477876106195,0.00482703137570394,0,0.0164923572003218,0.00120675784392599,0.00080450522928399,0.0378117457763475
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_charlotte1_leb.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_charlotte1_leb.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","5",350,"4;02.12",4.16667,0,0,0,0.00857142857142857,0.00285714285714286,0.0542857142857143,0.00285714285714286,0,0.00285714285714286,0,0.00571428571428571,0.00285714285714286,0.00285714285714286,0,0.00571428571428571,0,0,0.0142857142857143
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_chloe1_fau.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_chloe1_fau.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","36",1394,"4;01.05",4.08333,0.00573888091822095,0.000717360114777618,0.000717360114777618,0.00358680057388809,0.00573888091822095,0.0703012912482066,0.00358680057388809,0,0.00502152080344333,0.00143472022955524,0.0208034433285509,0.00645624103299857,0.00430416068866571,0,0.0129124820659971,0,0.000717360114777618,0.0286944045911047
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_constant1_pap.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_constant1_pap.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","21",975,"4;04.24",4.33333,0,0.00512820512820513,0,0.00102564102564103,0,0.0276923076923077,0.00102564102564103,0,0,0,0.0143589743589744,0.00307692307692308,0.00820512820512821,0,0.00820512820512821,0,0,0.0194871794871795
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_corentin1_boi.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_corentin1_boi.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","47",2942,"4;08.11",4.66667,0.00271923861318831,0.00305914343983685,0.00101971447994562,0.0159755268524813,0.0108769544527532,0.0812372535690007,0.00849762066621346,0,0.004418762746431,0.00305914343983685,0.00339904826648538,0.00679809653297077,0.00543847722637661,0,0.00747790618626785,0.00101971447994562,0.000339904826648538,0.039768864717879
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_elea1_cur.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_elea1_cur.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",1005,"4;03.17",4.25,0.00398009950248756,0.00298507462686567,0.00099502487562189,0.0199004975124378,0.00199004975124378,0.100497512437811,0,0,0.00696517412935323,0.00398009950248756,0.00298507462686567,0.00796019900497512,0.00099502487562189,0,0.00398009950248756,0.00398009950248756,0,0.0258706467661692
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_gabriel1_rez.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_gabriel1_rez.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","7",711,"4;01.05",4.08333,0.00140646976090014,0,0,0.0210970464135021,0.00843881856540084,0.0914205344585091,0.0126582278481013,0,0.00421940928270042,0.00140646976090014,0.00281293952180028,0.00281293952180028,0.00421940928270042,0,0.00281293952180028,0.00140646976090014,0,0.0436005625879044
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_gaelle1_bou.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_gaelle1_bou.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","37",525,"4;09.17",4.75,0.00380952380952381,0.0019047619047619,0,0,0.0019047619047619,0.114285714285714,0.0019047619047619,0,0.0019047619047619,0.0133333333333333,0.00380952380952381,0.0019047619047619,0,0,0,0,0,0.0304761904761905
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_juliette1_sto.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_juliette1_sto.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","6",1355,"4;05.30",4.41667,0.000738007380073801,0.000738007380073801,0.0014760147601476,0.00664206642066421,0.0154981549815498,0.0560885608856089,0.00664206642066421,0,0.0022140221402214,0,0.0103321033210332,0.00516605166051661,0.00959409594095941,0,0.00590405904059041,0,0.000738007380073801,0.0568265682656827
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laura1_bah.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laura1_bah.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","9",771,"4;05.30",4.41667,0.00259403372243839,0.0012970168612192,0,0.012970168612192,0.00518806744487678,0.0907911802853437,0,0,0.00518806744487678,0.00259403372243839,0.00389105058365759,0.0012970168612192,0.00518806744487678,0,0.00259403372243839,0.0012970168612192,0.00259403372243839,0.0466926070038911
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laura1_llo.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laura1_llo.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","5",252,"4;02.12",4.16667,0,0,0.00396825396825397,0.0119047619047619,0.0119047619047619,0.0952380952380952,0.00396825396825397,0,0.00396825396825397,0.00396825396825397,0.00793650793650794,0.00396825396825397,0.00396825396825397,0,0.0119047619047619,0,0,0.00396825396825397
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laureen1_gud.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laureen1_gud.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","18",577,"4;10.23",4.83333,0.0155979202772964,0,0,0.00173310225303293,0.0103986135181976,0.0866551126516465,0,0,0.00346620450606586,0,0.00346620450606586,0.00346620450606586,0.00866551126516464,0,0.0138648180242634,0,0,0.0381282495667244
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laurie1_jam.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_laurie1_jam.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","13",440,"4;09.17",4.75,0.00227272727272727,0.00681818181818182,0.00681818181818182,0,0.0136363636363636,0.0613636363636364,0.00681818181818182,0,0.00681818181818182,0,0.00454545454545455,0.00227272727272727,0.00227272727272727,0,0.0204545454545455,0,0.00227272727272727,0.0204545454545455
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_lorraine1_spo.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_lorraine1_spo.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","3",556,"4;",4,0,0.00719424460431655,0,0.00359712230215827,0.00719424460431655,0.0503597122302158,0.00359712230215827,0,0.00179856115107914,0.00179856115107914,0.00359712230215827,0.00899280575539568,0.00179856115107914,0,0.00899280575539568,0,0,0.0161870503597122
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_lou1_tho.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_lou1_tho.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","46",1213,"4;02.12",4.16667,0,0.010717230008244,0.00412201154163232,0,0.000824402308326463,0.0280296784830998,0.00577081615828524,0,0,0,0.00247320692497939,0,0,0,0.000824402308326463,0,0,0.00989282769991756
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis1_cas.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis1_cas.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","6",621,"4;07.05",4.58333,0.00322061191626409,0.00161030595813205,0.00161030595813205,0.00644122383252818,0.00805152979066022,0.0950080515297907,0.00805152979066022,0,0.00161030595813205,0.00161030595813205,0.00322061191626409,0.00805152979066022,0.00483091787439614,0,0.0241545893719807,0,0,0.0305958132045089
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis1_lho.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis1_lho.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","28",675,"4;04.24",4.33333,0.00296296296296296,0.0103703703703704,0.00148148148148148,0.00444444444444444,0.00444444444444444,0.0681481481481482,0.00740740740740741,0,0.00296296296296296,0,0.0340740740740741,0.0118518518518519,0.0192592592592593,0,0.00740740740740741,0.00592592592592593,0.00148148148148148,0.0488888888888889
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis1_utn.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis1_utn.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","5",240,"4;05.30",4.41667,0,0,0,0.00416666666666667,0.0208333333333333,0.104166666666667,0.00833333333333333,0,0,0,0.00833333333333333,0,0.00833333333333333,0,0.0375,0.00416666666666667,0,0.0291666666666667
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis2_utn.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louis2_utn.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","19",593,"4;05.30",4.41667,0,0.00843170320404722,0.00168634064080944,0.00337268128161889,0.0219224283305228,0.0809443507588533,0.0252951096121417,0,0.00843170320404722,0,0.00337268128161889,0.00337268128161889,0.03035413153457,0,0.00674536256323777,0.00168634064080944,0.00337268128161889,0.0252951096121417
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louise1_geo.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_louise1_geo.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",927,"4;09.17",4.75,0.00107874865156419,0.00215749730312837,0.00215749730312837,0.00539374325782093,0.011866235167206,0.0862998921251348,0.00107874865156419,0,0.00215749730312837,0,0.0248112189859763,0.00539374325782093,0.00862998921251348,0,0.0161812297734628,0,0.00107874865156419,0.0334412081984898
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_luana1_alb.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_luana1_alb.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","20",663,"4;09.17",4.75,0.00150829562594268,0.00150829562594268,0,0.0271493212669683,0.0105580693815988,0.052790346907994,0.00452488687782805,0,0,0,0.0346907993966818,0.00301659125188537,0.0105580693815988,0,0.00904977375565611,0.00301659125188537,0,0.0754147812971342
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_lucie1_led.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_lucie1_led.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","16",950,"4;03.17",4.25,0.00210526315789474,0.00210526315789474,0,0.00210526315789474,0.00210526315789474,0.0494736842105263,0.00526315789473684,0,0.00315789473684211,0.00210526315789474,0.0147368421052632,0.00631578947368421,0.00631578947368421,0,0.0168421052631579,0,0,0.0210526315789474
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_manon1_ern.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_manon1_ern.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",1687,"4;05.30",4.41667,0.00829875518672199,0.001185536455246,0,0.00474214582098399,0.00829875518672199,0.0871369294605809,0.004149377593361,0,0.00829875518672199,0.001185536455246,0.001185536455246,0.000592768227622999,0.00829875518672199,0,0.016004742145821,0.00533491404860699,0.001185536455246,0.024896265560166
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_morgane1_mar.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_morgane1_mar.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",824,"4;",4,0.00728155339805825,0,0.00121359223300971,0.00121359223300971,0.00849514563106796,0.0849514563106796,0.0133495145631068,0,0.00970873786407767,0.00606796116504854,0.0461165048543689,0.00606796116504854,0.00364077669902913,0,0.00849514563106796,0.00121359223300971,0.00485436893203883,0.0424757281553398
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_oscar1_fri.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_oscar1_fri.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","2",509,"4;",4,0,0.00196463654223969,0,0.00589390962671906,0.00196463654223969,0.0707269155206287,0.00392927308447937,0,0.00392927308447937,0.0117878192534381,0.00589390962671906,0.00196463654223969,0.00589390962671906,0,0.00196463654223969,0,0.00589390962671906,0.037328094302554
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_pauline1_man.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_pauline1_man.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",657,"4;05.30",4.41667,0.0030441400304414,0,0,0.0091324200913242,0.0197869101978691,0.0943683409436834,0.0015220700152207,0,0.0030441400304414,0.0030441400304414,0.0213089802130898,0.0030441400304414,0.0091324200913242,0,0.0060882800608828,0,0,0.0319634703196347
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_raphael1_leg.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_raphael1_leg.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","21",1010,"4;",4,0,0.00891089108910891,0.00198019801980198,0.0138613861386139,0.0118811881188119,0.0871287128712871,0.00396039603960396,0,0.00198019801980198,0,0.0366336633663366,0.00693069306930693,0.00792079207920792,0,0.00396039603960396,0,0,0.0465346534653465
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_sarah1_fra.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_sarah1_fra.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","10",525,"4;07.05",4.58333,0,0.00571428571428571,0,0.0019047619047619,0.00380952380952381,0.0438095238095238,0.00380952380952381,0,0,0.00571428571428571,0.00571428571428571,0.00380952380952381,0,0,0.0019047619047619,0,0,0.0285714285714286
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_tidiane1_ecc.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_tidiane1_ecc.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",852,"4;08.11",4.66667,0,0.00117370892018779,0,0.00234741784037559,0.00234741784037559,0.110328638497653,0.00704225352112676,0,0.00234741784037559,0,0.00234741784037559,0.00704225352112676,0.00704225352112676,0,0.00938967136150235,0.00117370892018779,0.00117370892018779,0.0129107981220657
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_walid1_mat.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_walid1_mat.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","15",667,"4;04.24",4.33333,0,0,0.00449775112443778,0.00899550224887556,0.0119940029985007,0.0539730134932534,0.00299850074962519,0,0.00299850074962519,0,0.0539730134932534,0.00299850074962519,0.00149925037481259,0,0.00749625187406297,0,0.00149925037481259,0.0209895052473763
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_xaviere1_leg.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_4-5_ans_xaviere1_leg.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","8",669,"4;",4,0,0,0,0.00448430493273543,0.00448430493273543,0.119581464872945,0.0194319880418535,0,0.00298953662182362,0,0.00298953662182362,0.00298953662182362,0.00597907324364723,0,0.0149476831091181,0,0,0.0224215246636771
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Alban1_Tah_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Alban1_Tah_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","7",422,"5;02.12",5.16667,0,0.00710900473933649,0,0.00947867298578199,0.00947867298578199,0.037914691943128,0,0,0.004739336492891,0.0023696682464455,0.004739336492891,0.004739336492891,0.00710900473933649,0,0.004739336492891,0.0023696682464455,0.004739336492891,0.0781990521327014
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Antonin1_Jer_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Antonin1_Jer_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","11",645,"5;04.24",5.33333,0.00155038759689922,0.00155038759689922,0.00155038759689922,0.00775193798449612,0.00310077519379845,0.0697674418604651,0,0,0.0062015503875969,0.00310077519379845,0.00465116279069767,0.00155038759689922,0.00155038759689922,0,0.0124031007751938,0.00310077519379845,0,0.0325581395348837
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Axel1_Jac_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Axel1_Jac_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","19",785,"5;02.12",5.16667,0,0.00254777070063694,0,0.00254777070063694,0.0089171974522293,0.0777070063694267,0.00254777070063694,0,0.00127388535031847,0,0.00254777070063694,0.00382165605095541,0.0089171974522293,0,0.00254777070063694,0,0,0.0420382165605096
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Camille1_Sil_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Camille1_Sil_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","3",619,"5;09.17",5.75,0,0,0,0.0516962843295638,0.024232633279483,0.0710823909531502,0,0,0.00161550888529887,0.00646203554119548,0.0226171243941842,0.0161550888529887,0.0177705977382876,0,0.00161550888529887,0,0.00161550888529887,0.0258481421647819
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Capucine1_San_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Capucine1_San_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","4",944,"5;04.24",5.33333,0,0.00211864406779661,0.00211864406779661,0.00317796610169492,0.0105932203389831,0.0677966101694915,0.00211864406779661,0,0.00529661016949153,0.00211864406779661,0.024364406779661,0.0127118644067797,0.00317796610169492,0,0.00847457627118644,0,0.00211864406779661,0.0349576271186441
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Eliott1_Chi_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Eliott1_Chi_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","10",594,"5;01.05",5.08333,0.00168350168350168,0.00673400673400673,0,0.0218855218855219,0.00336700336700337,0.069023569023569,0.00168350168350168,0,0.00336700336700337,0.00168350168350168,0.0235690235690236,0,0.00505050505050505,0,0.0168350168350168,0.00168350168350168,0,0.0218855218855219
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Elise1_Hel_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Elise1_Hel_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","3",925,"5;08.11",5.66667,0.0108108108108108,0.0108108108108108,0.00108108108108108,0.00972972972972973,0.0172972972972973,0.0810810810810811,0.00432432432432432,0,0.00324324324324324,0,0.0313513513513514,0.00864864864864865,0.00864864864864865,0,0.0108108108108108,0.00108108108108108,0.00540540540540541,0.0464864864864865
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Ester1_Zeh_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Ester1_Zeh_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",1431,"5;",5,0.00139762403913347,0.00139762403913347,0,0.0160726764500349,0.00908455625436757,0.0789657582110412,0.000698812019566737,0,0.00838574423480084,0,0.00978336827393431,0.00628930817610063,0.0076869322152341,0,0.00978336827393431,0.00419287211740042,0,0.039832285115304
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Joachim1_Alt_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Joachim1_Alt_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","15",779,"5;01.05",5.08333,0.00128369704749679,0.0102695763799743,0,0.00770218228498074,0.0102695763799743,0.030808729139923,0.00128369704749679,0,0.00770218228498074,0.00128369704749679,0.00385109114249037,0.0128369704749679,0.0102695763799743,0,0.00256739409499358,0,0.00128369704749679,0.0205391527599487
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Joseph1_Cla_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_Joseph1_Cla_Anon.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",1547,"5;09.17",5.75,0,0,0.00129282482223659,0.0252100840336134,0.0187459599224305,0.0827407886231416,0.00387847446670976,0,0.00452488687782805,0.000646412411118293,0.00904977375565611,0.00840336134453781,0.00840336134453781,0,0.00387847446670976,0.00129282482223659,0.000646412411118293,0.0562378797672915
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_adele1_tar.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_adele1_tar.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","0",418,"5;04.24",5.33333,0.00239234449760766,0.00239234449760766,0,0.0909090909090909,0.00239234449760766,0.0598086124401914,0,0,0,0,0.00717703349282297,0.00956937799043062,0.00478468899521531,0,0.00717703349282297,0,0.00478468899521531,0.0454545454545455
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_adeline1_sch.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_adeline1_sch.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","1",820,"5;",5,0,0,0,0.0182926829268293,0.00365853658536585,0.0695121951219512,0.00121951219512195,0,0.0048780487804878,0.00121951219512195,0.0024390243902439,0.00121951219512195,0.0024390243902439,0,0.0146341463414634,0,0.00121951219512195,0.0426829268292683
"./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_anais1_men.tei_corpo2.tei_corpo_ttg.tei_corpo.cha"," ./NouveauxNoms/ttg_perceo_clan/Enfants_Trans_5-6_ans_anais1_men.tei_corpo2.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ","39",1284,"5;04.24",5.33333,0,0.000778816199376947,0.000778816199376947,0.0272585669781931,0.00311526479750779,0.0981308411214953,0.00545171339563863,0,0.00623052959501558,0,0.0241433021806854,0.00155763239875389,0.00233644859813084,0,0.00934579439252336,0.00389408099688474,0.000778816199376947,0.0132398753894081
